-0.19808416629457198,-0.13149901719849602,-0.0765696657339,0.0,0.0,0.0,-0.33843087588077997,0.0,0.0,-0.166415893651116,-0.135997736691132,-0.012440897650115999,-0.51396805992996,0.0,-0.088398521237718,0.0,-0.23262973688466,-0.16254129858777,0.0,0.0,0.0,-0.26777063232432,0.0,-0.370333094532912,-0.056548751952321,0.0,0.0,-0.761718637773,-1.35314422695792,-0.78559368565626,-0.59662353475116,0.0,0.0,-0.29848298646546,-0.4407297151734,-0.71416083298248,35.967076048327044,-0.58249347304662,-0.36301295364642,-0.24682173230772,0.0,0.0,-0.40981617659861996,-0.56259624442626,-0.6088647382227,-0.35524780336872,0.0,0.0,0.0,-0.114607340599698,0.0,-0.49794685653708,-0.35479179333126,-0.175255942472532
0.0,0.0,-0.13149901719849602,-0.0765696657339,0.0,-0.45773334117478803,0.0,-0.33843087588077997,0.0,0.0,-0.166415893651116,-0.135997736691132,-0.59372707180392,-0.51396805992996,0.0,-0.088398521237718,0.0,-0.23262973688466,-0.16254129858777,-0.44522688031398,0.0,0.0,-0.26777063232432,0.0,-0.370333094532912,-0.056548751952321,0.0,0.0,-0.761718637773,-1.35314422695792,-0.78559368565626,-0.59662353475116,0.0,-0.21299833050831,-0.29848298646546,-0.4407297151734,-0.71416083298248,35.81181247497969,-0.58249347304662,-0.36301295364642,0.0,0.0,0.0,-0.40981617659861996,-0.56259624442626,-0.6088647382227,-0.35524780336872,0.0,0.0,0.0,-0.239686282897614,0.0,-0.49794685653708,-0.35479179333126
0.0,-0.35832676247037,0.0,-0.13149901719849602,-0.0765696657339,0.0,-0.45773334117478803,0.0,-0.33843087588077997,0.0,0.0,-0.166415893651116,0.0,-0.59372707180392,-0.51396805992996,0.0,-0.088398521237718,0.0,-0.23262973688466,-0.18858172313358,-0.44522688031398,0.0,0.0,-0.26777063232432,0.0,-0.370333094532912,0.0,0.0,0.0,-0.761718637773,-1.35314422695792,-0.78559368565626,-0.59662353475116,-0.15953528987514,-0.21299833050831,-0.29848298646546,-0.4407297151734,-0.71416083298248,35.727562692665565,-0.58249347304662,0.0,0.0,0.0,0.0,-0.40981617659861996,-0.56259624442626,-0.6088647382227,0.0,0.0,0.0,0.0,-0.239686282897614,0.0,-0.49794685653708
-0.28394382570948,0.0,-0.35832676247037,0.0,-0.13149901719849602,-0.24296319354087,0.0,-0.45773334117478803,0.0,-0.33843087588077997,0.0,0.0,-0.076591967481054,0.0,-0.59372707180392,-0.51396805992996,0.0,-0.088398521237718,0.0,0.0,-0.18858172313358,-0.44522688031398,0.0,0.0,-0.26777063232432,0.0,0.0,0.0,0.0,0.0,-0.761718637773,-1.35314422695792,-0.78559368565626,-0.123938953258824,-0.15953528987514,-0.21299833050831,-0.29848298646546,-0.4407297151734,-0.71416083298248,35.762622578341734,0.0,0.0,0.0,0.0,0.0,-0.40981617659861996,-0.56259624442626,0.0,0.0,0.0,0.0,0.0,-0.239686282897614,0.0
0.0,0.0,-0.09119135136708,-0.07838373078935999,-0.06809630378553,0.0,-0.116207910592992,-0.098036425379178,-0.032976151734906006,0.0,0.0,0.0,0.0,-0.15313022168281198,-0.12612561412878,0.0,0.0,0.0,0.0,0.0,-0.22137266260403998,-0.09032730388461,0.0,0.0,0.0,0.0,-0.09627597345146399,-0.32751207347544,0.0,0.0,0.0,0.0,0.0,-0.66739598810424,0.0,0.0,0.0,0.0,0.0,0.0,36.33631336456636,-0.58249347304662,-0.2641483110033,-0.187617011325174,-0.13931929890144001,-0.107526902432976,-0.08549430255444601,-0.33767993955888004,-0.85365383473224,-0.26382698477028,0.0,0.0,0.0,0.0
0.0,0.0,0.0,-0.09119135136708,-0.07838373078935999,0.0,0.0,-0.116207910592992,-0.098036425379178,-0.032976151734906006,0.0,0.0,0.0,0.0,-0.15313022168281198,-0.12612561412878,0.0,0.0,0.0,0.0,0.0,-0.22137266260403998,-0.09032730388461,0.0,0.0,0.0,-0.66254520787092,-0.09627597345146399,-0.32751207347544,0.0,0.0,0.0,0.0,-1.0703747382631201,-0.66739598810424,0.0,0.0,0.0,0.0,0.0,-0.71416083298248,36.395989824563976,-0.397166491009188,-0.2641483110033,-0.187617011325174,-0.13931929890144001,-0.107526902432976,-0.091931567467068,-0.33767993955888004,-0.85365383473224,-0.31875882800544,0.0,0.0,0.0
0.0,-0.0149783845924476,0.0,0.0,0.0,-0.25072033169457003,0.0,0.0,0.0,-0.11219037122536199,-0.09491672863305,-0.0054593539311384,-0.160177125104532,-0.004800836658366,0.0,-0.051409060536654,-0.147076405006644,-0.10129043336598001,0.0,-0.51396805992996,-0.47529626150412,0.0,-0.067578227829504,-0.21091309511607,-0.026366734319958,0.0,-0.87235293032964,-0.5408894776005,-0.30245099087646,-0.28259157948138,-0.287761538698488,0.0,0.0,-0.761718637773,-1.35314422695792,-0.78559368565626,-0.59662353475116,0.0,0.0,0.0,-0.319389967049292,-0.483041117071728,36.302784899579336,-0.58249347304662,-0.36301295364642,-0.24682173230772,-0.17613088243758,0.0,0.0,-0.245141581892796,-0.62796912711264,-0.1456369788573,-0.19200089705058,0.0
-0.15684449815098,-0.20850623303616,-0.0149783845924476,0.0,0.0,0.0,-0.25072033169457003,0.0,0.0,0.0,-0.11219037122536199,-0.09491672863305,-0.089960416708464,-0.160177125104532,-0.004800836658366,0.0,-0.051409060536654,-0.147076405006644,-0.10129043336598001,0.0,-0.51396805992996,-0.47529626150412,0.0,-0.067578227829504,-0.21091309511607,-0.026366734319958,0.0,-0.87235293032964,-0.5408894776005,-0.30245099087646,-0.28259157948138,-0.287761538698488,0.0,0.0,-0.761718637773,-1.35314422695792,-0.78559368565626,-0.59662353475116,0.0,0.0,-0.22688876961431997,-0.319389967049292,-0.71416083298248,36.104216207007624,-0.58249347304662,-0.36301295364642,-0.24682173230772,0.0,0.0,0.0,-0.49848865639227,-0.62796912711264,-0.1456369788573,-0.19200089705058
0.0,0.0,-0.20850623303616,-0.0149783845924476,0.0,-0.135587479887774,0.0,-0.25072033169457003,0.0,0.0,0.0,-0.11219037122536199,0.0,-0.089960416708464,-0.160177125104532,-0.004800836658366,0.0,-0.051409060536654,-0.147076405006644,-0.110458678816746,0.0,-0.51396805992996,-0.47529626150412,0.0,-0.067578227829504,-0.21091309511607,-0.39439365914133,0.0,-0.87235293032964,-0.5408894776005,-0.30245099087646,-0.28259157948138,-0.287761538698488,0.0,0.0,-0.761718637773,-1.35314422695792,-0.78559368565626,-0.59662353475116,0.0,-0.16848145927893599,-0.22688876961431997,-0.4407297151734,-0.71416083298248,35.832010035138076,-0.58249347304662,-0.36301295364642,0.0,0.0,0.0,-0.0020636687574629997,-0.49848865639227,-0.62796912711264,-0.1456369788573
0.0,-0.166004623314072,0.0,-0.20850623303616,-0.0149783845924476,0.0,-0.135587479887774,0.0,-0.25072033169457003,0.0,0.0,0.0,-0.43723456629057,0.0,-0.089960416708464,-0.160177125104532,-0.004800836658366,0.0,-0.051409060536654,0.0,-0.110458678816746,0.0,-0.51396805992996,-0.47529626150412,0.0,-0.067578227829504,0.0,-0.39439365914133,0.0,-0.87235293032964,-0.5408894776005,-0.30245099087646,-0.28259157948138,0.0,0.0,0.0,-0.761718637773,-1.35314422695792,-0.78559368565626,-0.59662353475116,-0.130034312797932,-0.16848145927893599,-0.29848298646546,-0.4407297151734,-0.71416083298248,35.585008095234606,-0.58249347304662,0.0,0.0,0.0,0.0,-0.0020636687574629997,-0.49848865639227,-0.62796912711264
-0.18165927203395202,0.0,-0.166004623314072,0.0,-0.20850623303616,0.0,0.0,-0.135587479887774,0.0,-0.25072033169457003,0.0,0.0,0.0,-0.43723456629057,0.0,-0.089960416708464,-0.160177125104532,-0.004800836658366,0.0,-0.26369085878352,0.0,-0.110458678816746,0.0,-0.51396805992996,-0.47529626150412,0.0,0.0,0.0,-0.39439365914133,0.0,-0.87235293032964,-0.5408894776005,-0.30245099087646,0.0,0.0,0.0,0.0,-0.761718637773,-1.35314422695792,-0.78559368565626,-0.103389854223762,-0.130034312797932,-0.21299833050831,-0.29848298646546,-0.4407297151734,-0.71416083298248,35.465728904081445,0.0,0.0,0.0,0.0,0.0,-0.0020636687574629997,-0.49848865639227
0.0,0.0,-0.062557298124858,-0.064098502285374,-0.056416914454932,0.0,-0.09119135136708,-0.07838373078935999,-0.06809630378553,0.0,0.0,0.0,0.0,-0.116207910592992,-0.098036425379178,-0.032976151734906006,0.0,0.0,0.0,0.0,-0.159566072455548,-0.13092219234323998,0.0,0.0,0.0,0.0,0.0,-0.22137266260403998,-0.09032730388461,0.0,0.0,0.0,0.0,-0.39278881067382,-0.166367852955612,0.0,0.0,0.0,0.0,0.0,-0.490584411635868,-0.13345092283525198,0.0,0.0,0.0,0.0,0.0,36.26199432538986,-0.58249347304662,-0.36301295364642,-0.200265042411,-0.1473567812739,-0.11294863463466,-0.089322419286468
0.0,0.0,0.0,-0.062557298124858,-0.064098502285374,0.0,0.0,-0.09119135136708,-0.07838373078935999,-0.06809630378553,0.0,0.0,0.0,0.0,-0.116207910592992,-0.098036425379178,-0.032976151734906006,0.0,0.0,0.0,0.0,-0.159566072455548,-0.13092219234323998,0.0,0.0,0.0,0.0,0.0,-0.22137266260403998,-0.09032730388461,0.0,0.0,0.0,0.0,-0.39278881067382,-0.166367852955612,0.0,0.0,0.0,0.0,-1.32120894227004,-0.490584411635868,0.0,0.0,0.0,0.0,0.0,-0.71416083298248,36.368163444704976,-0.58249347304662,-0.283582743317172,-0.200265042411,-0.1473567812739,-0.11294863463466
0.0,0.0,0.0,0.0,-0.062557298124858,0.0,0.0,0.0,-0.09119135136708,-0.07838373078935999,-0.06809630378553,0.0,0.0,0.0,0.0,-0.116207910592992,-0.098036425379178,-0.032976151734906006,0.0,-0.32750530323066,0.0,0.0,-0.159566072455548,-0.13092219234323998,0.0,0.0,-0.20212009749284401,0.0,0.0,-0.22137266260403998,-0.09032730388461,0.0,0.0,0.0,0.0,-0.39278881067382,-0.166367852955612,0.0,0.0,0.0,-0.55687891292172,-1.32120894227004,-0.3558556832166,0.0,0.0,0.0,0.0,-0.4407297151734,-0.71416083298248,36.435068756936,-0.43589662170381,-0.283582743317172,-0.200265042411,-0.1473567812739
0.0,-0.15337042115427002,0.0,0.0,0.0,-0.203195132242668,0.0,0.0,0.0,-0.00052041553629462,-0.08571614224375801,-0.07400583813270599,0.0,-0.239364840488796,0.0,0.0,-0.041215571680662,-0.108377393401638,-0.091943537580324,-0.089960416708464,-0.160177125104532,-0.004800836658366,0.0,-0.051409060536654,-0.147076405006644,-0.10129043336598001,0.0,-0.0323199067005,-0.4586612492916,0.0,-0.184112468226954,-0.201177695443716,0.0,-0.37795688690688,-0.5408894776005,-0.69463324370286,0.0,-0.34793662003686,0.0,0.0,0.0,-0.6796483284281399,-0.92038284952686,-0.7272211559511601,-0.0029956886963117997,0.0,0.0,-0.24218424683346598,-0.3428401880817,-0.5312232506007,36.33568158570162,-0.58249347304662,-0.36301295364642,-0.24682173230772
-0.13258645071021,-0.09536374506132,-0.15337042115427002,0.0,0.0,0.0,-0.203195132242668,0.0,0.0,0.0,-0.00052041553629462,-0.08571614224375801,0.0,0.0,-0.239364840488796,0.0,0.0,-0.041215571680662,-0.108377393401638,0.0,-0.089960416708464,-0.160177125104532,-0.004800836658366,0.0,-0.051409060536654,-0.147076405006644,-0.49724551526273997,0.0,-0.0323199067005,-0.4586612492916,0.0,-0.184112468226954,-0.201177695443716,-0.32032363588326,-0.37795688690688,-0.5408894776005,-0.69463324370286,0.0,-0.34793662003686,0.0,0.0,0.0,-0.309354733666548,-0.92038284952686,-0.7272211559511601,-0.0029956886963117997,0.0,-0.17820127537011002,-0.24218424683346598,-0.3428401880817,-0.71416083298248,36.08381619362298,-0.58249347304662,-0.36301295364642
0.0,0.0,-0.09536374506132,-0.15337042115427002,0.0,0.0,0.0,-0.203195132242668,0.0,0.0,0.0,-0.00052041553629462,-0.135601449025968,0.0,0.0,-0.239364840488796,0.0,0.0,-0.041215571680662,-0.43723456629057,0.0,-0.089960416708464,-0.160177125104532,-0.004800836658366,0.0,-0.051409060536654,0.0,-0.49724551526273997,0.0,-0.0323199067005,-0.4586612492916,0.0,-0.184112468226954,-0.32618394374058,-0.32032363588326,-0.37795688690688,-0.5408894776005,-0.69463324370286,0.0,-0.34793662003686,0.0,0.0,-0.4033701824769,-0.309354733666548,-0.92038284952686,-0.7272211559511601,-0.0029956886963117997,-0.13659086621872799,-0.17820127537011002,-0.24218424683346598,-0.4407297151734,-0.71416083298248,35.73217355016188,-0.58249347304662
0.0,-0.0064076697289907995,0.0,-0.09536374506132,-0.15337042115427002,-0.16599292160697,0.0,0.0,-0.203195132242668,0.0,0.0,0.0,0.0,-0.135601449025968,0.0,0.0,-0.239364840488796,0.0,0.0,0.0,-0.43723456629057,0.0,-0.089960416708464,-0.160177125104532,-0.004800836658366,0.0,-0.27744973881345,0.0,-0.49724551526273997,0.0,-0.0323199067005,-0.4586612492916,0.0,0.0,-0.32618394374058,-0.32032363588326,-0.37795688690688,-0.5408894776005,-0.69463324370286,0.0,0.0,0.0,0.0,-0.4033701824769,-0.309354733666548,-0.92038284952686,-0.7272211559511601,-0.10801926748308599,-0.13659086621872799,-0.17820127537011002,-0.29848298646546,-0.4407297151734,-0.71416083298248,35.39426844564659
